mp-15794,0.042067917823373865,0.0,0.16174246606282316,0.3155786793203846,0.36026087183383093,0.40616739514436495,0.5287107933355595,0.7875262720825439,1.0,0.8338111907043521,0.5200019566595621,0.2596643028018371,0.20882929558220248,0.15692056069273969,0.06904665742998287,0.014090365186543904,0.0,0.0,0.00051222312045986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-15896,0.0,0.03180888918427546,0.44269814213394876,0.7964473021419278,0.8417195090880288,0.4265251850381483,0.3241041311637543,0.3645270353644575,0.4937653730133122,0.8158246137321735,1.0,0.8566907828517727,0.2915633466891056,0.0,0.04808060924932281,0.15514578144506283,0.1575139355974661,0.06387298415212601,0.1394035864675324,0.15377453468801583,0.2653277779321825,0.1942043676052872,0.14958145557449987,0.018474800811071435,0.0,0.024545386762825198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-1591,0.0,0.0019844579892936533,0.007376790770828139,0.01707321512733159,0.03248555563522844,0.056290193295599596,0.09698573164387196,0.17155869207844188,0.2758538817455282,0.43376753460609163,0.7086730414581782,0.799702539090481,0.7691618338237022,0.804297577612508,0.7710148711168407,0.6702725644678232,0.5390853337393672,0.65347310583546,0.7792812615177711,0.6531991253310755,0.3985428260523902,0.3692524710626483,0.5395229999831651,0.6379624663982596,0.5465751490383667,0.41834264228023776,0.44142043695888694,0.36468105176405985,0.23931707502425295,0.32371013989164615,0.2947129121305492,0.18950693986137154,0.0,0.04283948571809481,0.2177058798116992,0.5251265955507514,0.8172238432040793,0.959090397385699,1.0,0.6108319149551763,0.48615343345981876,0.21851050102683897,0.1973431253326477,0.1101197822110866,0.02295319903165791,0.0,0.0,0.0,0.0,0.0,0.0
mp-15951,0.0,0.05839963602351378,0.40528605676592677,0.7709685253216122,0.8578618654742028,0.6600297122627327,0.6529469165013823,0.596800925716975,0.6393317609592162,0.6715082608700523,0.6968606880737586,0.6851007645008335,0.6131293544596027,0.5692473506453506,0.82149417131819,0.8311981518349377,0.7383864699598619,0.5810839760278849,0.768223081263804,0.5679932723809712,0.24396133842393125,0.2022681593402407,0.29767246726314345,0.19889234720224874,0.14384730356940154,0.22136955784522575,0.27247515940536843,0.1624249641010354,0.026497175893554503,0.17525525141010923,0.2707708189620452,0.24385621454616754,0.09388874434442608,0.0311499193507023,0.017343944050436207,0.0,0.25923356791320223,0.9461934591445063,0.9697626636248641,0.8889342630325001,0.4543165138693785,1.0,0.7861814594461911,0.5372706193755957,0.47745388583477055,0.39212841185218117,0.3545958579005587,0.25176487505549083,0.14622110060512097,0.029915377423175453,0.0
mp-15954,0.0,0.014648033902303284,0.03267453216391813,0.08027689563954953,0.22134678472854982,0.3860335703001149,0.5393007180977294,0.6646768799773293,0.7555673939183847,0.6825546457415348,0.6078184122948092,0.695794882332866,0.9657708986804342,1.0,0.7754326380832345,0.42581331075847556,0.13750078728182363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-15988,0.04322622193795343,0.0,0.2379196015450397,0.512276589343627,0.5476023393635097,0.7124735037751786,1.0,0.8666487343629652,0.39766853120247514,0.0,0.0,0.4054452260150878,0.5278014122555148,0.6658808254729511,0.3426348432122334,0.21877242283500928,0.01405138864723478,0.13169495953330948,0.603957446456054,0.815908766523914,0.5411897804485186,0.11746258930278727,0.0,0.0,0.039615062586371444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-15999,0.0,0.30957989873845865,0.775373027747587,0.822845658376509,0.46978281885153234,0.17051835541857058,0.4614022570709721,0.49607840253848523,0.5316210752939834,0.5468686298301859,0.411001120545738,0.3229559756280112,0.5494429787273684,0.8656867367819824,0.9065060858047548,0.8863774818806692,0.8647259410825091,1.0,0.941868946605478,0.8505658416381872,0.5141849955917772,0.2505153879268426,0.05359979987347211,0.0,0.0,0.0014051987300699278,0.00226230144160074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-160,0.0,0.0004399268809064883,0.001413933586022046,0.0033229065750962064,0.0059493472113614915,0.00954626103631977,0.014294936678668095,0.020442576369640725,0.028084479204721662,0.03809664049023308,0.046926647889772605,0.07918953310630598,0.13771289342777493,0.17194706033412016,0.17389066272500867,0.14792971522424164,0.207877094213007,0.254446175353634,0.2968874547531233,0.31003574692642205,0.31850384637048507,0.259193150628997,0.1950540239906387,0.1086702067572663,0.0558031328869671,0.0,0.049470899579951794,0.39764619549870683,0.7297317356410163,0.9543092695254246,0.7861562748413817,0.6275554991701263,0.4359144956897223,0.40324312247497396,0.4455485142726571,0.46083337877828306,0.557545000463212,0.6109410661696786,0.5509381717986696,0.652602495800425,0.8694870075538178,1.0,0.9610842193106603,0.7097371676733183,0.5288658931939906,0.49072317213950845,0.4644698522810247,0.34731949086978225,0.138226117379639,0.0,0.0
mp-16236,0.0,0.3756719550876117,0.6078638940247879,0.5574753834917603,0.43426635149082454,0.6024594434353558,1.0,0.9137736953970677,0.4448982317134239,0.025223077010844506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-16264,0.09149515891581887,0.0,0.14833505646313316,0.5314647715730022,0.9853341435757922,0.8845469147196959,0.8671506037150927,0.9446196112826519,1.0,0.5401468995464319,0.13984406926545762,0.0,0.1933568257894599,0.4199467684987128,0.3962197411679472,0.09658663366262953,0.0,0.6424833586540485,0.8662899691510852,0.6216654409786997,0.0,0.0,0.07951305877285848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-16337,0.0,0.6235946606680312,1.0,0.9010729815293879,0.4636259348994651,0.6254899782699787,0.7644631665868123,0.6166409469853976,0.2555237706043377,0.4932029242767685,0.7371276813084603,0.46602579278844475,0.04129007336752174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-1639,1.9082503358964175e-05,0.0001172957286136026,0.0005108804563055034,0.0011629762618172099,0.002042071526633259,0.0030764924467902555,0.004557003011504154,0.006415612480655208,0.00854002472914087,0.010989459598475887,0.013766775226456114,0.01692552249773794,0.020366692833513316,0.024354854681419357,0.029329838506206518,0.03482058425550201,0.0411376825431988,0.048639989476519596,0.05717234151995787,0.06626578227760824,0.07818116436750042,0.09143896141627185,0.10863442035245681,0.139873653679072,0.17412645885735192,0.1992838163776999,0.20978875913375178,0.2145598197151937,0.22200004224805125,0.2294904221794275,0.23706623135768817,0.24464179734051994,0.2522426952047665,0.2623541894201864,0.25932977251437994,0.23830069586933264,0.20741496203927653,0.1844162490269289,0.175562597592874,0.1760255353066978,0.1791674078402124,0.17161332346875682,0.1463907245545555,0.20127080949190337,0.26306657304985254,0.2809164048492915,0.3731935183777715,0.4826847473843919,0.6262884855385393,0.8914153955244757,1.0
mp-16577,0.021997502745687948,0.0016326759303772096,0.16757537516997817,0.37973972853547744,0.49473388595112383,0.5284274199933523,0.5427161762073678,0.5355370961893351,0.49038719165072236,0.6260112005603014,0.8883226059903692,0.8826077354027984,0.6260963861892892,0.4915649207496722,0.7179876093224962,0.7635364173068294,0.8398278209358445,0.8366341375624126,0.9549347271917323,1.0,0.8973339616974875,0.7670860322029183,0.7243908522663095,0.6280349770288474,0.4922383687429366,0.2648464332897458,0.0624215237501584,0.09217866579556078,0.16959030228791122,0.16252778952750638,0.052061512895928495,0.0,0.0,0.0,1.22992672275391e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-1672,0.0,0.005383526391410093,0.01839370104877926,0.0444834046842055,0.08888246248783715,0.1995768506244534,0.36242110426889146,0.6012008716421297,0.5342967466829242,0.4848067497485898,0.5982102098827624,1.0,0.9683754764172651,0.6240351980861476,0.2067422924895518,0.09566681494392235,0.08702497738916705,0.03903108027665811,0.0049869739952272734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-16742,0.0,0.33156548945054215,0.8254085717003226,1.0,0.672495547981473,0.993616676476708,0.9982531939125026,0.7090849382111906,0.1184867106132621,0.24350860949212771,0.4992856524317206,0.5324553723703926,0.2804480001571357,0.17751687542347333,0.04419469944794617,0.0,0.0008966406519388145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-16763,0.0,0.12620483211620498,0.3430420955425321,0.6006877022567041,0.7703997557699076,1.0,0.9879938772001238,0.7210456738482477,0.42597842111739437,0.15875534517256396,0.07632716959192648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-1700,0.0,0.000773195184155588,0.002888882984011925,0.0064473800875032156,0.011520221273962631,0.01844849095205272,0.027738149224874005,0.03992338076650703,0.055638479958698105,0.07532410564359918,0.11475702946475909,0.16492503715253012,0.20827656483033796,0.23369777333487987,0.24958975783607174,0.27876456966141533,0.28349677556783914,0.24803365268912084,0.19416135832257034,0.17357808693485938,0.15148464868873518,0.11108346130736436,0.07291698012815073,0.07021346455458195,0.15738833967976643,0.22141603743707317,0.2109685902364313,0.1246182187983555,0.037221956919817195,0.010075354917355154,0.0,0.016215745600181578,0.7059983680592203,1.0,0.7154007675238742,0.15722962382834657,0.18357919457888977,0.2890424408398134,0.16682977758947082,0.09976606452754477,0.08717002536703744,0.0720535309318791,0.05834492634510138,0.038649386533103416,0.017274002743241323,0.002113640767875783,0.0,0.0,0.0,0.0,0.0
mp-1747,0.0,0.1762258642144737,0.39803250160680625,0.6178607986994766,0.8164483867493288,1.0,0.8085433108968223,0.35280249931002666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-1778,2.1087006139012923e-07,0.0003641484239151023,0.0014018391659003442,0.0031165543396619263,0.005419360695105988,0.008522005725944932,0.012388995618658688,0.017234027559194794,0.022978870632660152,0.029980539344076036,0.03830957828678962,0.048255364504380706,0.059977931317208674,0.07401828848286252,0.09169132094165607,0.12477467858830299,0.16245294383168818,0.19077985550047213,0.20272358438140897,0.20702622062499226,0.21435302453093366,0.22130070979603375,0.22950259166149367,0.23650985279133516,0.22533754313646043,0.1987251050323838,0.1698532449834482,0.16327133111907882,0.16014629491132304,0.14085240314411104,0.13054962720528054,0.1903329666352413,0.21112136215996596,0.22789139148711773,0.5748564823930551,0.9756369068112218,1.0,0.4525759572946801,0.07675756739723412,0.0,0.022837692823889894,0.08473406153519339,0.13597427942999782,0.1573797881673452,0.1609203285470176,0.15831078564799544,0.14041985112001137,0.11602090796923821,0.09903480064301858,0.08836437019353993,0.07773397985317267
mp-1784,0.0,0.329763531652404,0.8426974336719745,1.0,0.4151837422835533,0.5059129959361607,0.7142643005759042,0.7921629222254994,0.3977844863137066,0.086158289536968,0.24863715273208692,0.1730861725977115,0.053564843357821454,0.0,0.045143901251706434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-1794,6.697951530940865e-05,0.000778554063680454,0.0037499740107808832,0.008333660785794098,0.014059422477271637,0.02544742352933966,0.05319137862646424,0.10304503577108233,0.1644201813018114,0.23039385642050944,0.30782804458403534,0.5222882857815638,0.8315644774886125,1.0,0.9295970631465433,0.744078036616908,0.6879351377711397,0.6847283505546955,0.6705147418268531,0.6484112705988931,0.6169664783827303,0.6209742794262086,0.6751770389976396,0.6780076838418365,0.6126005839556509,0.4720687720040005,0.3767315838375879,0.30857726715819384,0.26347553434685345,0.2432415431740826,0.24307254755724522,0.2697734915805148,0.30540275339392436,0.3373289903008169,0.36800782674653354,0.33442564236132266,0.25691717666831887,0.17984947169844492,0.1527854457829455,0.15700440756567965,0.1560299491428308,0.15622302292783533,0.15697123884871111,0.15902529269346777,0.16147108693433884,0.16454194675161168,0.17162550341088392,0.17215829049086517,0.1439952768819661,0.07966458013201476,0.019875356611371738
mp-181,0.054247229339963336,0.0,0.2926290831758059,0.7477302253986522,1.0,0.8534376258811117,0.6123982864201202,0.40757239776936494,0.36753754749749556,0.27209467341815574,0.32360273264287653,0.1830494550569076,0.21990066926456103,0.1454589619848711,0.10766864143536811,0.04459263904894002,0.0,0.05459072177444054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-1960,4.4647397613712315e-05,0.0011562063416638993,0.004693422530897575,0.01064465306894668,0.019425938513734857,0.031009058613223145,0.04621317712717535,0.06570651984604876,0.0904436471448327,0.12206284423755609,0.14673345663255036,0.2543643448223224,0.45681334678645164,0.6591704459659531,0.7241519747204773,0.5687048221178531,0.4327337855758065,0.399860305699091,0.532193930323119,0.7405273680809745,0.881196704518482,1.0,0.9564852345277268,0.7818250570703309,0.5664851049807852,0.4029913127289902,0.41581588693646726,0.4639360661059944,0.5487756682280894,0.574249338803795,0.4741740627610524,0.35412531276761655,0.302035795412636,0.34825467777917507,0.35832278999224315,0.2693947413918436,0.14095449168175664,0.02686935825794179,0.0,0.0,0.0,0.0,0.0,1.2278855315433464e-76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-1968,0.10085716692966633,0.0,0.18403342717534368,0.50989524705798,0.878412616599327,1.0,0.8295449486061076,0.6577177129799496,0.5029669947967319,0.7818269856027712,0.935875100720634,0.9127071089951834,0.6064644855293869,0.2712230084229822,0.21110864421303924,0.42393945187771287,0.7620407223218358,0.7601618326729889,0.4728201610429336,0.4922893734577948,0.4577221391837251,0.3090993417697852,0.0,0.13504526859817398,0.3538476311633582,0.5817254316601076,0.5084013952977535,0.22992339195862316,0.04262936224803822,0.0,0.0,0.0,9.92159553035059e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-19734,0.04955403146216715,0.021405554021844245,0.40951583100087463,0.5720923815974429,0.694585927028124,0.8644520069640093,0.9795598243413001,1.0,0.9286808498707111,0.9474248177633683,0.9683469428515261,0.9340116830861073,0.6605458572835397,0.265875028915145,0.0,0.0,0.22513733676618686,0.6221220725661644,0.7068001989427801,0.32879267118603045,0.1108345510002027,0.23147399616759132,0.3927521652649466,0.5217618160112139,0.5990395140557249,0.4455327247745665,0.4592543650073508,0.39474575342015383,0.4653361534605504,0.19099355609868268,0.0,0.0,0.0,0.0,6.985084260660723e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-19765,0.0,0.7785141138483107,1.0,0.6902249624916524,0.28988054634452226,0.5130098319706643,0.6300731704998191,0.8613601834946325,0.6506956841345645,0.4707276560464528,0.12611772992011097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-19795,0.0,0.11489914616910941,0.5988825517700405,0.9908262027132441,1.0,0.45021932942596876,0.27371984928014526,0.20580297443616505,0.24196511543630653,0.25082377753917795,0.37061160794147213,0.5859878073907019,0.715013495812655,0.6562463741089718,0.7846926544269479,0.5380380012161186,0.2992415146309397,0.0024000159241733886,0.0,0.07070615748012059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-19799,0.0,0.17992400717250234,0.4875233299982647,0.8493491922163493,1.0,0.7949531793794861,0.5776237358103101,0.47871220304273693,0.5312408956862359,0.4345439425573122,0.5339510949563101,0.649011921107129,0.5236015135351705,0.17292364563668272,0.0,0.0,0.0,0.0,0.0,0.06754115022609727,0.2223964023105975,0.27402606985970224,0.3197571136237284,0.32919849245623267,0.504592681095893,0.4534186964269683,0.24347094429435537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-19833,0.0,0.5666013934366017,1.0,0.9452774950488092,0.3846383365621139,0.37938138038054753,0.46338687539792695,0.3380481284738605,0.02803993195346994,0.0,0.2760479459907765,0.49376661798061383,0.5227124663830087,0.40332008903320876,0.582900038608688,0.9332360162668961,0.6544793525455262,0.22505441935251128,0.0,0.0,0.05966389501002569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-19851,0.0,0.4236586911868673,0.837399243624517,1.0,0.9671162397314371,0.9591115951023699,0.7925098964257093,0.677215388743526,0.5497900778331155,0.32187693048986055,0.13437298063243466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-20015,0.07839201210313446,0.0,0.47395914079917073,0.9407680638176787,0.9683425472468722,0.5581851370709104,0.41726513795398734,0.3902155353935371,0.38623937105097783,0.2567588631047399,0.26112533714835057,0.570479909476838,0.6423282333374742,0.7116417433245399,0.5580705181300468,0.7204944639039957,0.6346106811759856,0.43786254743116726,0.38101790827131055,0.5236231531898723,0.5108670912752283,0.2697781780559349,0.11297062231678386,0.22971939408831374,0.5354930326522239,0.5039184115490978,0.5522383996464438,0.6461565615595202,0.6792687845913757,0.7559443468032976,0.6241424985383208,0.47887420667479863,0.4099103183278558,0.418735253738658,0.8605663113063422,1.0,0.7542318455459661,0.17033000487273112,0.0,0.0,0.0,0.0,0.0,2.280207600654743e-77,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-20027,0.0,0.0018346033665498516,0.007260433074828592,0.017002445103912873,0.031907331229107355,0.053145988701832285,0.07585911048554479,0.14888240637930716,0.2696007507889275,0.39031436034505057,0.433814704111011,0.47707292174756066,0.5988675723743768,0.7629502759063517,0.8899888353958338,0.9063296460801689,0.8048558048851657,0.696530341393685,0.5713935102906715,0.5583178254792782,0.8495925431369963,0.9149443683976625,1.0,0.8650808247942011,0.66057870689154,0.3145475263215402,0.0,0.0,0.0,4.057998324520461e-06,3.6101458152189786e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-20072,0.0,0.10565441692444076,0.345437516283737,0.7592232610761,1.0,0.9788716820897654,0.7159192030431373,0.475432779030398,0.4273599421382807,0.5048905949627561,0.38258236403210527,0.18838506840886254,0.19589670583479887,0.46519073977086745,0.8798909726136899,0.8537650366011574,0.5536750381669899,0.1469089406501305,0.0,0.0491928502284386,0.2806219456152033,0.33045204185573157,0.21861083318420535,0.00723820877591843,0.0,0.0,0.0,0.0,0.0,0.16131288813980585,0.33635060000036654,0.5697693427678444,0.5057845162931719,0.3196531352789518,0.12233400901171707,0.030744574989915306,0.00850285748463929,0.0,0.0,0.0,0.0,2.857583971820109e-64,1.5431293542156484e-63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-2008,0.0,0.0076024341446455255,0.020970367155549736,0.037307035799223814,0.13789200769476986,0.37309318911285283,0.5558262021188721,0.6982398646803853,0.7828081795431023,0.9002353275079285,0.8209120453798543,0.9157272430707922,1.0,0.8639852759631078,0.9355364122336414,0.9263917858232048,0.9976699151017577,0.5398033596643212,0.164500418195606,0.0,0.0,0.0032056214471377353,0.00699470243778072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mp-20098,0.02868223380237373,0.10005872238885556,0.48310314209995375,0.843807657282498,1.0,0.8794088736733559,0.764948725993159,0.7547418420807769,0.7385440255939636,0.6866822352545899,0.5325268843858117,0.39607490844041143,0.3343628368938804,0.22521259447073172,0.3252977976617682,0.299983770793373,0.16140732176106973,0.0,0.0,0.0,0.016416569322813046,0.11972215078044061,0.14936685611105702,0.27948931679882527,0.2870830366093712,0.26521113582084777,0.14121899571920424,0.12613922424383245,0.12372140568722136,0.05818858107155827,0.108239842412467,0.20464789442057746,0.18101189136699858,0.04593687802802667,0.0,0.0598658469185702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
